Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
0.34403321311482765,0.3440332131148278,0.41315807694454143,1.3400040352570715,1.3477875225002718,-0.4568035635587885,-1.774427992752085,-0.4568821566985689,-0.4571656919349242,0.3440787073983204
0.34486050117670536,0.3448605011767055,0.4460283128917075,1.3400040352570715,1.3477875225002718,-0.45588368490116254,0.19734892686637218,-0.45596778165010643,-0.456233055993705,0.34483079200465555
0.3456110770728459,0.34561107707284616,0.4684723178714445,1.3400040352570715,1.3477875225002718,-0.4550637930541479,0.19734892686637218,-0.45513819410613787,-0.4553869008397629,0.3455828766109907
0.34628870120352895,0.34628870120352934,0.4865314593602043,1.3400040352570715,1.3477875225002718,-0.4543038932935002,0.5917043096423484,-0.4543892378164435,-0.4546229872188206,0.3463349612173258
0.34704078125978205,0.34704078125978277,0.5056949368392826,1.3400040352570715,1.3477875225002718,-0.4534640040843631,0.19734892686637218,-0.4535579877723856,-0.4537751363631673,0.34708704582366096
0.3478680693216652,0.3478680693216656,0.5254105823135229,1.3400040352570715,1.224893452889105,-0.4525641227888596,0.5917043125116556,-0.45264361272391734,-0.4528425004219437,0.3478391304299961
0.34861939729785973,0.3486193972978599,0.5423653878119629,1.3412694929643925,1.224893452889105,-0.4517242335797225,0.19734892686637218,-0.451813049474311,-0.4519953500766453,0.34859121503633117
0.34936997319400026,0.3493699731940005,0.5199213828322273,1.261421592922075,1.224893452889105,-0.45094433645695275,-0.985717224330835,-0.4510376357171704,-0.4512044506088173,0.3493432996426663
0.3501235574103662,0.35012355741036677,0.47941823636373193,1.1549494552335777,1.3477875225002718,-0.45028442350691633,-0.19700645590958488,-0.4503687032351325,-0.45052215894300013,0.35009538424900144
0.3508019336211085,0.35080193362110873,0.2845029340722793,0.7569555624123332,1.3477875225002718,-0.44994446835083707,0.5917043125116556,-0.4500423012430833,-0.4501892384093728,0.3508474688553366
0.3515540136773619,0.35155401367736216,0.37427895399122146,0.9255343793444354,1.3477875225002718,-0.4496645052811247,0.9860596952876223,-0.44976184860479834,-0.4499031848794622,0.3515995534616717
0.3523075978937282,0.35230759789372845,0.25384137010575153,0.6796385777846573,1.3477875225002718,-0.4494445342977797,0.9860596952876223,-0.44954039466469436,-0.4496773083048431,0.35235163806800684
0.3531318776353801,0.3531318776353805,0.19102414053873557,0.5579561347120888,1.3477875225002718,-0.4494445342977797,0.19734892686637218,-0.4495288985650585,-0.44966515405398144,0.3531037226743419
0.3538102538461221,0.35381025384612247,0.24617597911411992,0.6606269366993796,1.3477875225002718,-0.44942453693565726,0.5917043125116556,-0.44950633454528166,-0.4496419123286,0.35385580728067706
0.3546352856678338,0.3546352856678337,0.21073978601297447,0.5833099520717036,1.224893452889105,-0.4494045395735348,-0.19700645590958488,-0.44948666775716906,-0.44962170612210917,0.3546078918870122
0.35531516603868285,0.355315166038683,0.1954090040297113,0.5528893413035614,1.224893452889105,-0.44942453693565726,1.7747704637088675,-0.4495192083714288,-0.4496543346132576,0.35535997649334733
0.3560657419348234,0.356065741934824,0.19320033204907155,0.544016249614583,1.224893452889105,-0.4494845290220241,1.3804150780635889,-0.4495745853606374,-0.44970986114965866,0.35611206109968246
0.35681857407113593,0.3568185740711362,0.1954090040297113,0.544016249614583,1.224893452889105,-0.449544521108391,0.19734892686637218,-0.4496349220086685,-0.4497703607385862,0.3568641457060176
0.3576443579729008,0.3576443579729011,0.19047197254357492,0.5288059442305119,1.224893452889105,-0.4496245105568803,0.19734892686637218,-0.4497119830159277,-0.44984762985136784,0.35761623031235273
0.35839643802915383,0.35839643802915455,0.1680279675638394,0.4844454483648639,1.1019993832779338,-0.44972449736749204,-0.19700645590958488,-0.44981947800721017,-0.44995541513604415,0.3583683149186878
0.35914851808540754,0.359148518085408,0.08919786613718467,0.3424859064996971,1.1019993832779338,-0.44994446835083707,0.19734892686637218,-0.4500458386557456,-0.4501823870781865,0.35912039952502295
0.35982689429614984,0.35982689429614995,-0.13965952762145017,-0.06311065772396059,1.1019993832779338,-0.45044440240389494,0.5917043125116556,-0.4505408105823911,-0.45067869569111957,0.3598724841313581
0.36057822227234404,0.3605782222723446,-0.2798127569811604,-0.2899898556192167,1.1019993832779338,-0.451304288975154,0.19734892686637218,-0.45141559631656986,-0.45155584380997205,0.3606245687376932
0.3613318064887103,0.3613318064887105,-0.1708732595831386,-0.061845200016639804,1.224893452889105,-0.4521641755464135,0.19734892686637218,-0.4522759519696363,-0.4524185228788544,0.36137665334402835
0.36208313446491003,0.36208313446491025,0.12970101260568,0.4743019363893203,1.224893452889105,-0.4525641227888596,-0.19700645590958488,-0.4526548648374411,-0.4527984590120331,0.3621287379503635
0.36283446244110423,0.3628344624411049,0.27245267958967195,0.7049874325650276,1.224893452889105,-0.45254412542673716,-0.9857172272001469,-0.4526463737085742,-0.45278886215631503,0.3628808225566986
0.36358579041730393,0.3635857904173043,0.41315807694454143,0.9369383864480554,1.224893452889105,-0.4523041570812697,0.19734892686637218,-0.4523879728530731,-0.45252530080313996,0.3636329071630337
0.36441082223901533,0.3644108222390155,0.10998536713144114,0.3691002189873881,1.224893452889105,-0.45228415971914726,-1.3800726071068017,-0.45238614506490377,-0.4525208353054414,0.36438499176936884
0.36509070260986476,0.3650907026098652,0.02183337072767432,0.22333934142101464,1.1019993832779338,-0.45260411751310403,0.5917043096423484,-0.4527027125632319,-0.4528382577036351,0.365137076375704
0.3659187427518013,0.3659187427518017,0.0853651706413696,0.3424859064996971,1.1019993832779338,-0.4529840673934281,0.19734892686637218,-0.45307957533897764,-0.45321613820842144,0.3658891609820391
0.3666693186479421,0.36666931864794233,0.16581929558319966,0.4793736923770921,0.9791053136667627,-0.45316404365252877,0.19734892686637218,-0.4532663506331249,-0.45340341789476035,0.36664124558837424
0.3674244070244209,0.3674244070244217,0.6469525021893127,1.3400040352570715,0.9791053136667627,-0.45262411487522647,2.1691258493541508,-0.4527179131852747,-0.4528433537538384,0.3673933301947094
0.368171974600336,0.36817197460033635,0.43287372241878036,0.8989151042775001,0.9791053136667627,-0.4521441781842911,-0.19700645590958488,-0.45223656953620806,-0.45235239723883836,0.36814541480104446
0.368851102891132,0.3688511028911324,0.27095857795571016,0.5972498371692094,0.9791053136667627,-0.4520441913736793,-0.1970064587789016,-0.45213543462328304,-0.4522492400269507,0.3688974994073796
0.3696031829473851,0.3696031829473858,0.2391926779988625,0.544016249614583,0.9791053136667627,-0.4520841860979242,0.19734892686637218,-0.45216867456702453,-0.45228256973614095,0.3696495840137147
0.37035526300363847,0.37035526300363925,0.24084918198434158,0.544016249614583,0.9791053136667627,-0.4521441781842911,0.19734892686637218,-0.4522283900337727,-0.452342446466267,0.37040166862004986
0.3711073430598922,0.3711073430598927,0.24247320549951837,0.5427458293280177,0.9791053136667627,-0.45220417027065796,-0.5913618415548635,-0.4522889557280642,-0.45240317572000294,0.371153753226385
0.37186017519620507,0.3718601751962049,0.2452340454753173,0.544016249614583,0.9791053136667627,-0.4522641623570248,1.3804150809329008,-0.4523495781549179,-0.4524639618595085,0.37190583783272013
0.3726122552524581,0.37261225525245834,0.24796240498081396,0.544016249614583,0.9791053136667627,-0.4523241544433917,0.19734892686637218,-0.4524095779787042,-0.4525241237145871,0.37265792243905527
0.37343879123428214,0.37343879123428236,0.2506907644863106,0.544016249614583,0.9791053136667627,-0.45238414652975856,0.5917043125116556,-0.4524756208616278,-0.45259034494826256,0.37341000704539035
0.37418936713042267,0.374189367130423,0.25341912399180583,0.544016249614583,0.9791053136667627,-0.4524441386161254,-0.19700645590958488,-0.45253549584601005,-0.45265038162680465,0.3741620916517255
0.3748684954212183,0.37486849542121864,0.2561799639676062,0.544016249614583,0.9791053136667627,-0.45250413070249274,0.19734892686637218,-0.4525894295844021,-0.45270446101484807,0.3749141762580606
0.3756198233974125,0.3756198233974133,0.25835615547794216,0.544016249614583,0.9791053136667627,-0.4525641227888596,-0.1970064587789016,-0.4526496485019544,-0.45276484255536237,0.37566626086439575
0.37644635937923654,0.376446359379237,0.26163668297859805,0.544016249614583,0.9791053136667627,-0.45262411487522647,-0.5913618415548635,-0.4527162586771694,-0.4528316326133201,0.3764183454707309
0.37712398350991966,0.37712398350992016,0.2638453549592378,0.5427458293280177,0.9791053136667627,-0.45268410696159334,0.5917043096423484,-0.45277064624272995,-0.45288616705410595,0.377170430077066
0.3779520236518565,0.37795202365185665,0.26657371446473443,0.544016249614583,0.8562229304448699,-0.4527440990479602,0.19734892686637218,-0.4528368068561324,-0.4529525063361957,0.37792251468340116
0.37862739154237274,0.378627391542373,0.2687499059750704,0.5427458293280177,0.8562229304448699,-0.45280409113432707,0.19734892686637218,-0.4528908607187126,-0.4530067061728255,0.37867459928973624
0.3794561837643633,0.3794561837643635,0.2715107459508694,0.544016249614583,0.8562229304448699,-0.45286408322069394,0.19734892686637218,-0.452957225930335,-0.45307325060565923,0.37942668389607137
0.38013155165487916,0.3801315516548799,0.27368693746120537,0.5427458293280177,0.8562229304448699,-0.4529240753070608,-0.5913618415548635,-0.4530115783678051,-0.453127749823491,0.3801787685024065
0.3809603438768704,0.3809603438768704,0.276415296966702,0.544016249614583,0.8562229304448699,-0.4529840673934281,0.19734892686637218,-0.45307764926989397,-0.45319399915199887,0.38093085310874164
0.38163721592749916,0.38163721592749955,0.2786239689473417,0.5427458293280177,0.8562229304448699,-0.453044059479795,0.19734892686637218,-0.4531318322372346,-0.45324832844203966,0.3816829377150768
0.3824629998292643,0.38246299982926446,0.2813523284528369,0.544016249614583,0.8562229304448699,-0.45310405156616185,-0.19700645590958488,-0.453197814122241,-0.45331448851307266,0.3824350223214119
0.38313987187989307,0.3831398718798936,0.2830088324383175,0.5427458293280177,0.8562229304448699,-0.45316404365252877,-1.3800726099761136,-0.4532519985113665,-0.4533688192287379,0.383187106927747
0.3839664078617174,0.38396640786171765,0.28573719194381264,0.544016249614583,0.8562229304448699,-0.45322403573889564,-0.19700645590958488,-0.45331803286357913,-0.4534350319086656,0.3839391915340821
0.3847192399980245,0.38471923999802476,0.2879133834541501,0.5427458293280177,0.8562229304448699,-0.4532840278252625,0.19734892686637218,-0.45337894817818103,-0.45349611172687143,0.38469127614041726
0.38539761620876645,0.3853976162087667,0.2901220554347898,0.544016249614583,0.8562229304448699,-0.45334401991162937,-0.19700645590958488,-0.45343310527569497,-0.45355041507722443,0.3854433607467524
0.38622340011053125,0.38622340011053163,0.292850414940285,0.5427458293280177,0.8562229304448699,-0.45340401199799624,-0.19700645590958488,-0.45349922507386475,-0.453616713433859,0.38619544535308753
0.3869762322468438,0.3869762322468442,0.295026606450621,0.5427458293280177,0.8562229304448699,-0.4534640040843631,0.19734892973569373,-0.453559718118266,-0.45367736984151075,0.38694752995942266
0.38765235221741406,0.38765235221741423,0.29723527843126074,0.544016249614583,0.7333288608336987,-0.4535239961707304,-2.5631387611733256,-0.4536138344005482,-0.4537316322664091,0.3876996145657578
0.38848039235935095,0.38848039235935106,0.2961309424409409,0.5376790359194904,0.7333288608336987,-0.4535839882570973,0.19734892973569373,-0.4536838362832118,-0.45380182319122253,0.3884516991720929
0.389233224495658,0.38923322449565817,0.27586312897154136,0.5021866691635766,0.7333288608336987,-0.4536839750677086,0.5917043125116556,-0.4537746066486801,-0.4538928386847406,0.389203783778428
0.38998380039179853,0.38998380039179875,0.1899198045484157,0.36149754758497477,0.7333288608336987,-0.4538839486889316,-0.19700645590958488,-0.4539777124120212,-0.45409649294118576,0.38995586838476315
0.39073512836799823,0.39073512836799856,0.019657179217338328,0.09025289124482623,0.7333288608336987,-0.4543238906556226,0.19734892973569373,-0.4544307966530871,-0.4545508007496074,0.3907079529910983
0.39148796050430534,0.3914879605043056,-0.4993482557626846,-0.7843123741534147,0.6104347912225317,-0.45556372710720533,0.19734892686637218,-0.45566306152675323,-0.45578639339090654,0.3914600375974334
0.3922422968007253,0.3922422968007256,-0.7939136409453507,-1.2748285944071618,0.6104347912225317,-0.4574434791467025,1.7747704637088675,-0.4575565741890332,-0.45768501953997615,0.39221212220376855
0.39299136853675903,0.39299136853675887,-0.7555866859871914,-1.1227305031456956,0.6104347912225317,-0.459423217996811,-0.5913618386855564,-0.4595388999017792,-0.4596726985817736,0.3929642068101037
0.3936697447474952,0.3936697447474957,-0.7884244414640551,-1.1379408085297666,0.6104347912225317,-0.46116298850145154,-0.5913618415548635,-0.461283846502845,-0.46142235746260096,0.39371629141643877
0.3944225768838081,0.39442257688380794,-0.2677625024985531,-0.16324061913812093,0.6104347912225317,-0.4624628170394016,0.19734892686637218,-0.46258063572066166,-0.46272264869794577,0.3944683760227739
0.395173904860002,0.3951739048600026,-0.6012070106345379,-0.7602289770803652,0.6104347912225317,-0.4636626587667399,0.19734892686637218,-0.4637810630806097,-0.463926317847385,0.39522046062910904
0.3959989366817131,0.39599893668171343,-0.895187747351741,-1.2583528313157697,0.4875407216113607,-0.4657223870653377,-0.5913618415548635,-0.46582536106083783,-0.46597613651460074,0.3959725452354442
0.39667731289245506,0.39667731289245545,-0.6438863486133691,-0.7310787865987881,0.4875407216113607,-0.4672221892245103,-0.19700645590958488,-0.46735112868919637,-0.4675060245234379,0.3967246298417793
0.39750460095433277,0.3975046009543331,0.1985596096491522,0.6416103330348575,0.4875407216113607,-0.4678021127260575,0.5917043125116556,-0.46791874272028416,-0.4680746583490757,0.39747671444811444
0.39825818517069905,0.3982581851706994,0.6502330296899685,1.3400040352570715,0.4875407216113607,-0.4672021918623883,1.3804150809329008,-0.4673210944545219,-0.46746507450949776,0.3982287990544495
0.39893430514126926,0.39893430514126976,0.6787184021461603,1.3412694929643925,0.4875407216113607,-0.466462289463863,0.5917043096423484,-0.46657310104663235,-0.4667021429999774,0.39898088366078466
0.3996878893576352,0.39968788935763566,0.7006102391307352,1.3400040352570715,0.4875407216113607,-0.46562240025472595,0.19734892686637218,-0.465739624842413,-0.46585202152573907,0.3997329682671198
0.4004384652537761,0.40043846525377663,0.20086572304070316,0.4565607155906078,0.4875407216113607,-0.465362434547136,0.19734892686637218,-0.465490710848596,-0.4655967431668936,0.4004850528734549
0.40119054531002946,0.40119054531003007,-0.5404360506966429,-0.765300733068137,0.4875407216113607,-0.4663223079290068,0.5917043096423484,-0.4664524637339525,-0.46656109329428197,0.40123713747979006
0.40194262536628284,0.4019426253662835,-0.878232941853301,-1.3103159985838313,0.4875407216113607,-0.4681420678821367,0.19734892686637218,-0.4682879406353988,-0.46840152695523385,0.4019892220861252
0.4026939533424822,0.4026939533424829,-1.102153304125801,-1.6677507312406343,0.4875407216113607,-0.4704817592504464,-0.5913618415548635,-0.4706319062475692,-0.4707518225156694,0.40274130669246033
0.40344678547878965,0.40344678547879037,-1.1311583641068481,-1.6284570287835136,0.4875407216113607,-0.4730014268778572,0.5917043096423484,-0.4731476760446126,-0.4732743862232468,0.4034933912987954
0.40427256938056055,0.4042725693805604,-1.0889987136528738,-1.4624190524245417,0.4875407216113607,-0.47564107867800165,0.19734892973569373,-0.4757678581749593,-0.4759016442327132,0.40424547590513055
