Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
0.15400652454790476,0.15400652454790448,0.005617146306331681,0.055325363638719344,0.7773674408532866,0.012580737675212327,-1.1730523628166545,0.011868565322078129,0.01242930945996476,0.15405883096396997
0.15481829529415148,0.15481829529415095,0.5450836968426507,1.0468234124008067,0.7773674408532866,0.01262162759931642,-1.537425472948164,0.011909482838842795,0.012475229331586478,0.1547994984205275
0.15548711735972773,0.15548711735972723,0.2839334525031698,0.4812119457294198,0.7773674408532866,0.012682962485473011,0.6488131825385688,0.011970595413135186,0.012538843844140996,0.15554016587708505
0.15622852476575227,0.1562285247657518,0.5776902892094846,1.0427888912069134,0.7773674408532866,0.012846522181890061,0.6488131825385688,0.01219208834370143,0.012765749216017676,0.15628083333364262
0.15696993217177682,0.1569699321717767,0.3852340428399135,0.6155609754728717,0.7773674408532866,0.013030526840359385,1.7419325076307728,0.012367993278052972,0.012945170726091951,0.15702150079020016
0.15778096225128108,0.15778096225128072,0.6097613718476664,1.0374182965016137,0.7773674408532866,0.013296311347037121,-0.0799330377244503,0.012686042355570326,0.013269529144539422,0.1577621682467577
0.15852311032404778,0.15852311032404742,0.16005220194158382,0.1413074802428642,0.7773674408532866,0.013030526840359385,0.28444007240705477,0.012437014449243099,0.013022215531466054,0.15850283570331525
0.15926451773007233,0.159264517730072,0.7662492147760863,1.326267921430245,0.7773674408532866,0.013378091195245759,-0.4443061425536353,0.012796579076813962,0.013391525883562187,0.1592435031598728
0.16000592513608583,0.1600059251360858,0.8334259351814804,1.4109087043910484,0.7773674408532866,0.01419588967733124,0.6488131772362399,0.013612401429359152,0.01422336631888636,0.15998417061643036
0.16074288854167926,0.16074288854167915,0.8524960316296023,1.4109087043910484,0.663884028067083,0.015054578083521038,-1.5374254676458394,0.014457475802334276,0.015085033116936491,0.1607248380729879
0.16141245127398726,0.16141245127398676,0.8675498051128301,1.4109087043910484,0.663884028067083,0.01581104167945015,0.28444007240705477,0.01522526196631143,0.015867894207816455,0.16146550552954544
0.16222496268697612,0.1622249626869754,0.7727645831413574,1.1784845147256413,0.663884028067083,0.016608395199483584,-0.44430614785595984,0.015999186432228196,0.016657014121761664,0.162206172986103
0.1629656294262582,0.16296562942625784,0.8048654163200203,1.2241635004463312,0.663884028067083,0.017242189023099968,-0.0799330377244503,0.016629548965312425,0.017299753367992044,0.16294684044266056
0.16370703683228274,0.1637070368322824,0.7722588239531851,1.134146862648293,0.663884028067083,0.017814647960559985,-0.0799330377244503,0.017215680159537415,0.017897392824963283,0.1636875078992181
0.16444918490504945,0.1644491849050491,0.6764620836053691,0.9259087596185066,0.663884028067083,0.01824399216365477,0.28444007240705477,0.017623596476991576,0.01831331828475002,0.16442817535577564
0.1651891109775897,0.16518911097758943,0.878587255631165,1.3249265877869039,0.663884028067083,0.018816451101114788,0.28444007240705477,0.018221450174456026,0.018922910407847004,0.16516884281233318
0.16585645170968197,0.16585645170968144,0.4338761765258377,0.41000553972976794,0.663884028067083,0.018939120873427518,0.28444007240705477,0.018332289634848613,0.019037944125570146,0.16590951026889073
0.1666704444561548,0.1666704444561543,0.6719697519927861,0.8976934119209271,0.663884028067083,0.019000455759583885,-0.0799330377244503,0.018419591462493685,0.01912854844839236,0.1666501777254483
0.16733852585498893,0.16733852585498846,0.4353637035498726,0.41941065562896107,0.663884028067083,0.019000455759583885,-0.07993303242213025,0.018398101867308437,0.01910854442243053,0.16739084518200584
0.16815177793471964,0.1681517779347192,0.7792799515066285,1.0978729928267963,0.663884028067083,0.019204905380105254,0.28444007240705477,0.018625166412946485,0.019341593611978323,0.16813151263856338
0.16889466667421774,0.16889466667421724,0.9472812536010748,1.4109087043910484,0.663884028067083,0.019920479051930274,1.0131862873677537,0.01935017203679763,0.020080834197717282,0.16887218009512092
0.16963311141328444,0.16963311141328408,0.9618292678961303,1.4109087043910484,0.663884028067083,0.020779167458120074,-0.4443061425536353,0.020196945051722273,0.020944232989324983,0.16961284755167846
0.17037377815256682,0.17037377815256652,0.8404470627349226,1.13683479006691,0.663884028067083,0.021433406243788502,-0.0799330377244503,0.020857478468249445,0.021617735502507486,0.17035351500823603
0.17111518555859137,0.1711151855585911,0.6037517626705677,0.6625812948369028,0.663884028067083,0.021699190750466238,0.28444007240705477,0.021091150263617908,0.021855995274840646,0.17109418246479358
0.1718543709643898,0.17185437096438927,0.55371135358205,0.5739112508141405,0.663884028067083,0.02167874578841419,-0.0799330377244503,0.02107226077513994,0.021837278724526787,0.17183484992135112
0.1725965190371565,0.17259651903715598,0.5492190219694657,0.569881989752182,0.663884028067083,0.021617410902257828,1.0131862926700783,0.02101650032292901,0.021781386141956398,0.17257551737790866
0.1733357044429546,0.17333570444295415,0.5482075035931223,0.568535395976906,0.663884028067083,0.02155607601610146,-0.0799330377244503,0.020958500315865745,0.021723248697668663,0.1733161848344662
0.17400452650853085,0.17400452650853043,0.5482075035931223,0.568535395976906,0.663884028067083,0.02151518609199714,-0.07993303242213025,0.020905424186892695,0.021670046799126874,0.17405685229102377
0.17474519324781326,0.17474519324781287,0.5487132627812947,0.569881989752182,0.663884028067083,0.02145385120584055,0.28444007240705477,0.020846737889710466,0.021611221438482604,0.17479751974758131
0.17555622332732856,0.175556223327328,0.5496950306171572,0.568535395976906,0.663884028067083,0.021392516319684182,-0.4443061425536353,0.020781963215597284,0.021546293273846093,0.17553818720413886
0.17622800805985162,0.17622800805985123,0.5507065489935007,0.568535395976906,0.663884028067083,0.02133118143352782,2.1063056124599577,0.020728796111660563,0.021493000184765906,0.1762788546606964
0.17704126013958232,0.177041260139582,0.5522238265580164,0.568535395976906,0.663884028067083,0.021269846547371452,0.28444007240705477,0.02066384316475101,0.021427893324896825,0.17701952211725394
0.17778044554539146,0.17778044554539094,0.553205594393879,0.569881989752182,0.5504006152808757,0.02120851166121509,0.28444007240705477,0.020604835549804544,0.021368745885090443,0.1777601895738115
0.17852111228467418,0.1785211122846734,0.5547228719583934,0.568535395976906,0.5504006152808757,0.021147176775058493,0.28444007240705477,0.020545993814359394,0.02130976471785568,0.17850085703036905
0.17926177902395626,0.17926177902395585,0.5557343903347368,0.568535395976906,0.5504006152808757,0.021106286850954403,-0.0799330377244503,0.020487011167592068,0.021250642305394085,0.1792415244869266
0.18000170509649685,0.18000170509649616,0.5572219173587718,0.568535395976906,0.43691720249467214,0.02104495196479781,-0.0799330377244503,0.020427646326101563,0.02119113679255758,0.17998219194348414
0.18066978649533064,0.1806697864953303,0.5582334357351152,0.568535395976906,0.43691720249467214,0.020983617078641444,-0.4443061425536353,0.020374045638388533,0.021137409092278025,0.18072285940004168
0.1814111939013555,0.18141119390135488,0.5597507132996297,0.568535395976906,0.43691720249467214,0.02092228219248508,0.28444007240705477,0.020314561948365523,0.021077784449285153,0.18146352685659925
0.18215111997389544,0.1821511199738952,0.5607324811354922,0.569881989752182,0.43691720249467214,0.020860947306328714,0.6488131825385688,0.020255346734361728,0.021018428918493908,0.1822041943131568
0.18296659405384183,0.18296659405384152,0.5622497587000079,0.569881989752182,0.43691720249467214,0.02079961242017212,-0.0799330377244503,0.020190933145512367,0.02095386269475066,0.18294486176971433
0.18370503879290884,0.18370503879290837,0.5607324811354922,0.5645061349149474,0.43691720249467214,0.020738277534015755,-0.0799330377244503,0.020128916989850715,0.02089169958517014,0.18368552922627188
0.18437386085848542,0.18437386085848465,0.49102696478924024,0.4355329600087301,0.43691720249467214,0.020615607761703025,-0.07993303242213025,0.019997537598952054,0.020760008876742626,0.18442619668282945
0.1851871129382158,0.18518711293821538,0.25733646931343473,0.01636356639860544,0.43691720249467214,0.020124928672451647,-0.0799330377244503,0.01949168952974922,0.02025296214639655,0.185166864139387
0.18592703901075605,0.1859270390107557,0.06077464835752694,-0.3275701601499088,0.43691720249467214,0.019245795304209574,-0.0799330377244503,0.018606224077049587,0.019365398488531995,0.18590753159594453
0.18666918708352276,0.1866691870835224,0.028168055990693098,-0.3530923202969362,0.43691720249467214,0.01820310223955045,0.6488131825385688,0.01756059069619935,0.018317287367468217,0.18664819905250207
0.18741059448953656,0.18741059448953618,-0.20751572569731835,-0.7991304678293643,0.43691720249467214,0.016874179706161545,0.28444007240705477,0.01620839527981691,0.01696188777931668,0.18738886650905962
0.18807645388815528,0.18807645388815472,-0.13129484098579525,-0.5949216258615365,0.43691720249467214,0.015586147096876736,0.28444007240705477,0.014943255067868986,0.015693749682224586,0.18812953396561718
0.18881786129417982,0.1888178612941793,-0.22256949918054741,-0.7601686705892505,0.43691720249467214,0.01419588967733124,1.0131862926700783,0.013534071241519759,0.014281226643969722,0.18887020142217473
0.18963111337391084,0.18963111337391003,-0.3634680588970863,-1.0127444256963851,0.43691720249467214,0.012376288054690729,0.6488131825385688,0.01172376513781191,0.012466630826186759,0.18961086887873227
0.19037103944645076,0.19037103944645037,-0.2666895507134077,-0.765544525426485,0.43691720249467214,0.01078158101462409,0.28444007240705477,0.010125433447976074,0.010864511718337725,0.1903515363352898
0.191110965518991,0.19111096551899068,-0.33237874409476686,-0.8783953959529334,0.32343378970846476,0.00920731893660927,-0.44430614785595984,0.008553045069256339,0.009288397397057264,0.19109220379184735
0.19185163225827342,0.19185163225827312,-0.26118570072448,-0.702401901682685,0.32343378970846476,0.007694391744751042,-1.1730523628166545,0.007049985736384474,0.007781776404218532,0.19183287124840492
0.19259303966429797,0.1925930396642977,-0.10520361698423253,-0.38264900163785703,0.32343378970846476,0.006467694021622596,-0.0799330377244503,0.005834201894120456,0.006563111632010861,0.19257353870496247
0.19333222507010714,0.19333222507010664,-0.0721210159697072,-0.3208477115373983,0.32343378970846476,0.005425000956963473,-1.5374254676458394,0.004793028215892176,0.005519470781312308,0.19331420616152
0.19407659514307848,0.19407659514307818,-0.3604632543085369,-0.8797419897282093,0.32343378970846476,0.003993853613313657,0.28444007240705477,0.0033551536765124347,0.004078189044311328,0.19405487361807755
0.19474319520843933,0.19474319520843883,-0.1443255777163375,-0.40951775556016035,0.32343378970846476,0.0027876008522374845,0.28444007240705477,0.002158732356216128,0.00287893267564007,0.1947955410746351
0.1954846026144639,0.19548460261446374,0.24430573258289248,0.29177881436608505,0.32343378970846476,0.0021129171045170094,0.6488131825385688,0.001489567065724407,0.0022081817263695557,0.19553620853119266
0.19622452868700416,0.19622452868700374,-0.18746386141333526,-0.5452133790788882,0.32343378970846476,0.0012542286983269837,-0.07993303242213025,0.0006269518604633299,0.0013435224620514674,0.1962768759877502
0.1970370400999927,0.19703704009999234,-0.2386050404996377,-0.5935802922181953,0.32343378970846476,-0.00015647368327055907,-0.0799330377244503,-0.0007900438961923842,-7.683101771618245e-05,0.19701754344430775
0.19777918817275938,0.19777918817275905,0.22324234992256597,0.2622221330251643,0.32343378970846476,-0.0008311574309910342,-0.07993303242213025,-0.0014643920074982862,-0.0007527770690494189,0.1977582109008653
0.1984472695715935,0.19844726957159353,-0.2441088904885654,-0.6311954956830332,0.32343378970846476,-0.0017307357612851523,1.0131862926700783,-0.002365362228303831,-0.0016558822352273784,0.19849887835742283
0.19925978098458205,0.1992597809845818,0.4472936702826288,0.6531761789377095,0.32343378970846476,-0.002241859812588804,0.28444007240705477,-0.0028874181581622213,-0.002178843349394372,0.1992395458139804
0.19992712171667432,0.19992712171667382,0.25233837851267943,0.2568462781879298,0.32343378970846476,-0.002487199357214493,0.28444007240705477,-0.00312996249804497,-0.0024217935056901753,0.19998021327053794
0.20073889246293145,0.20073889246293108,0.6759860749576789,0.999797832904841,0.32343378970846476,-0.002425864471057901,-1.5374254676458394,-0.003036628625084486,-0.002323915125154157,0.20072088072709549
0.2014825218691717,0.20148252186917126,0.696037939241662,0.9917393107809238,0.32343378970846476,-0.002016965230015161,-0.07993303242213025,-0.0026344213611800425,-0.0019138108120619552,0.20146154818365303
0.20222170727497013,0.20222170727496944,0.9317217209296748,1.4109087043910484,0.32343378970846476,-0.0013422814822946858,-0.0799330377244503,-0.0019555389832033357,-0.0012215990688213072,0.20220221564021057
0.20296459601446792,0.2029645960144675,0.9522793444018303,1.4109087043910484,0.32343378970846476,-0.0005040380381569332,0.28444007240705477,-0.0011036700424167623,-0.0003530042965256086,0.20294288309676814
0.20370155942006138,0.20370155942006085,0.9678388770732304,1.4109087043910484,0.32343378970846476,0.00035465036803286555,-1.5374254676458394,-0.00025859566944209136,0.0005086625015256566,0.20368355055332568
0.204443707492817,0.2044437074928168,0.9818811321801147,1.4109087043910484,0.32343378970846476,0.001192893812170618,-0.44430614785595984,0.0005924239503634864,0.0013763912770357726,0.20442421800988322
0.20518585556558372,0.20518585556558347,0.8158731162978743,1.0669749778425344,0.32343378970846476,0.001826687635787001,-0.07993303242213025,0.0012079137677799185,0.002003965792566192,0.20516488546644077
0.20592652230486644,0.2059265223048659,0.5411863760396801,0.5604768738529888,0.32343378970846476,0.0019289124460476858,0.28444007240705477,0.001310525543627362,0.002109297964321305,0.20590555292299834
0.2066701517111064,0.20667015171110575,0.37419659232157726,0.2837202922421679,0.32343378970846476,0.0016835729014219967,1.3775594028015923,0.001053236705343144,0.0018513994525966593,0.20664622037955588
0.2073367517764565,0.207336751776456,0.030696851931552305,-0.33025282743659135,0.32343378970846476,0.0009679992295972021,0.6488131825385688,0.00032733694263208335,0.0011237795927022353,0.20738688783611342
0.2081477818559715,0.20814778185597113,0.03971126569720043,-0.2536758267316397,0.32343378970846476,-0.0001155837591662397,0.28444007240705477,-0.0007480387542129749,4.585567804274912e-05,0.20812755529267096
0.20888770792851205,0.20888770792851144,-0.19397922977860504,-0.6782158150470642,0.32343378970846476,-0.0013422814822946858,-0.0799330377244503,-0.0019752264830486207,-0.001184240003467045,0.2088682227492285
